gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918929346									Goodyera oblongifolia (UBC V148126)																	125187									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-10-11T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=128406&ass_num=V148126					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				125187	V148126	s.n.	Richard Revel										mounted																		1967-08-22T00:00Z				1967	8	22	1967 Aug 22	Pinus cntorta-lichen community														CA	British Columbia			"Parsnip river, 1 mile north along the Hart Highway"		2000-2500 ft						55.16667	-123.05					unknown																															Richard Revel													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
883369318									Goodyera oblongifolia Raf.(ALTA-VP 98973)																	urn:catalog:ALTA-VP:98973									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=14915					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:98973	98973		"Zelmer, Carla"										dried and pressed				Pinus contorta.														1991-07-23T00:00Z				1991	7	23	91-07-23	forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta				West Castle River Falls area: Near recreation area.					Canadian Geographical Names Data Base																																							"Zelmer, Carla"													Goodyera oblongifolia Raf.		Goodyera R. Br.					Plantae | Flowering Plants | Monocots | Asparagales | Orchidaceae | Goodyera R. Br.	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES		"No common name for Alberta | large-leaved rattlesnake orchid, western rattlesnake plantain (E-Flora BC)."	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									FALSE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883369171									Goodyera oblongifolia Raf.(ALTA-VP 5311)																	urn:catalog:ALTA-VP:5311									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=14895					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:5311	5311	12422a	"Moss, Ezra Henry"										dried and pressed				"Pinus, Picea, Abies forest."																					1961-28-07	forest; coniferous									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			Deep Valley Creek	Near Deep Valley Creek.  About 90 miles west of Whitecourt.					Canadian Geographical Names Data Base																																																				Goodyera oblongifolia Raf.		Goodyera R. Br.					Plantae | Flowering Plants | Monocots | Asparagales | Orchidaceae | Goodyera R. Br.	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES		"No common name for Alberta | large-leaved rattlesnake orchid, western rattlesnake plantain (E-Flora BC)."	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									FALSE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1137581534																										WAG.1136469																																	Naturalis	Botany			PRESERVED_SPECIMEN				http://data.biodiversitydata.nl/naturalis/specimen/WAG.1136469	WAG.1136469		Meijer Drees  E																												1973-07-08T00:00Z				1973	7	8	73-07-08															CA				"Kaslo [!], B.C."																																																										Goodyera oblongifolia Raf.							Plantae|Magnoliopsida|Asparagales|Orchidaceae	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES	species		ICN				15f819bd-6612-4447-854b-14d12ee1022d	NL	2016-04-17T15:46Z									FALSE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-02T01:17Z	2016-05-25T22:12Z
466273928																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V180182		Ian Sharpe																																1980																		CA	British Columbia			Lower Stein Valley																																													Katherine I. Beamish													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z									FALSE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
466273937																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V180426		"Roy L. Taylor, David A. Tarrant"																												1971-07-19T00:00Z				1971	7	19																CA	British Columbia			"Louis Creek Road, 1.1 miles east of junction of Highway 5 and Louis Creek Road"																																																										Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z									FALSE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
466283920																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V220085		Volker Michelfelder																												2003-08-03T00:00Z				2003	8	3																CA	British Columbia			"Bella Coola valley, highway 20, parking lot 40 meters east of bridge across Burnt Bridge creek, 100 m south of parking lot"								52.38333	-126.75																																																	Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
813243412																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					247035		"Whiting, R.E."																												1971-08-20T00:00Z				1971	8	20												NORTH_AMERICA				CA	Ontario	Muskoka D. M.		"Morrison Tp., Conc. VI, Lot 2, 2.0 mi SW of Houseys Rapids, E side of Boyd Island in Deep Bay of Kahshe Lake"								44.85	-79.25																																				"Whiting, R.E."													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:55Z
813286415																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					221996		"Varga, S.V."																												1980-05-31T00:00Z				1980	5	31												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Bidwell Tp., Kagwong Bay, Manitoulin Island, Sheguiandah Hill (1), 7.2 km on road E of Sheguiandah, just SE of the first bend in the road.; Stand 78"								45.85333	-82.01389																																				"Varga, S."													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:17Z	281.94						GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:56Z
813311245																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					163361		"Whiting, R.E."																												1969-08-24T00:00Z				1969	8	24												NORTH_AMERICA				CA	Ontario	Muskoka D. M.		"Monck Tp., Conc. VII, Lot 19, 2.5 mi SE of Milford Bay"								45.06667	-79.43333																																																	Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:56Z
813313331																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					32885		"Krotkov, P.V."																												1934-08-03T00:00Z				1934	8	3												NORTH_AMERICA				CA	Ontario	Bruce Co.		"Bruce Peninsula, Stokes Bay"								44.98533	-81.38094																																				PVK													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:17Z							COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:56Z
894992414																										7759									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				7759	urn:lsid:biocol.org:col:14547		"4613 G. Armstrong, John Nagy"														spruce forest														1970-07-29T00:00Z				1970	7	29		"forest, in mossy duff"						herb.								CA	Alberta			Red Rock Canyon warden station		5000 feet						49.21667	-114.03333																																																	Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:06Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-11T16:57Z	2016-02-15T16:26Z
918929273									Goodyera oblongifolia (UBC V117618)																	125178									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=128397&ass_num=V117618					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				125178	V117618		W. Blidge; Ferenc F. Tusko										mounted																		1961-06-02T00:00Z				1961	6	2	1961 Jun 02	poor site														CA	British Columbia			"Pillar Lake, Falkland"		3700 ft						50.58333	-119.63333					unknown																																												Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918929326									Goodyera oblongifolia (UBC V93868)																	125216									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=128435&ass_num=V93868					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				125216	V93868	s.n.	Dr. S.S. Holland										mounted																		1961-07-25T00:00Z				1961	7	25	1961 Jul 25															CA	British Columbia			"Heart Lake, Hart Highway, halfway between Prince George & Dawson Creek"								53.98333	-124.25					unknown																															Adam F. Szczawinski													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918929625									Goodyera oblongifolia (UBC V74819)																	125613									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=128855&ass_num=V74819					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				125613	V74819	117-5	D. Mueller-Dombois										mounted																		1956-08-06T00:00Z				1956	8	6	1956 Aug 06	On moist glacial soil.														CA	British Columbia			"Vancouver Island, Nanaimo Regional District, Nanaimo River Valley, middle."		950 ft						49.06667	-124.28333					unknown																															D. Mueller-Dombois 1958													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918929638									Goodyera oblongifolia (UBC V89574)																	125603									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=128845&ass_num=V89574					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				125603	V89574	1431	Vladimir J. Krajina										mounted																		1949-08-19T00:00Z				1949	8	19	1949 Aug 19															CA	British Columbia			"Thompson-Nicola Regional District, Lytton, Stein River Valley"		250-800 m						50.28333	-121.75					unknown																															John W. Eastham 1961													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
465895750									Goodyera oblongifolia (ACAD ECS025346)																	39418									en				2009-07-08T00:00Z			http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?39418				http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms	Acadia University							PhysicalObject			urn:lsid:biocol.org:col:13294	http://dataset.canadensys.net/acad-specimens	Acadia University	ACAD	E. C. Smith Herbarium (ACAD)	Acadia University	PRESERVED_SPECIMEN				39418	ECS025346		"Spicer, CD; Blaney, CS; Kelly, G"																												2004-07-08T00:00Z				2004	7	8		"seepy edge of creek in fairly mature, minimally disturbed forest of sugar maple, red spruce, balsam fir, yellow birch, red maple"										NORTH_AMERICA				CA	Prince Edward Island	Kings		Hay River							-0.7km stretch of unnamed E branch of Hay R. between 2.8 & 3.3km NE of Bear R. Sett.	46.42694	-62.33722												Collector	verified by collector																																				Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES			ICBN				e8a25a42-f125-476c-8554-3ec21cd51a84	CA	2016-04-17T16:49Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2014-06-17T20:56Z	2015-05-13T15:04Z
466276576																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V72882		"James A. Calder, D.B.O. Savile"																												1953-08-16T00:00Z				1953	8	16																CA	British Columbia			"Columbia-Shuswap Regional District, 30 miles by road north of Revelstoke along Big Bend Highway."								50.98333	-118.2																																																	Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
466276588																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V765787		T.R. Ashlee																												1956-08-09T00:00Z				1956	8	9																CA	British Columbia			"Capital Regional District, Gulf Islands, Mayne Island."								48.85	-123.28333																																				John W. Eastham 1959													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
466276618																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V144699		Thomas P. Sullivan																												1972-06-15T00:00Z				1972	6	15																CA	British Columbia			"Capital Regional District, Gulf Islands, Saturna Island"								48.78333	-123.15																																																	Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
466276622																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V26589		D.C. Buckland																												1939-08-11T00:00Z				1939	8	11																CA	British Columbia			"Vancouver Island, Cowichan Lake, Metstchi Mountain."								48.86667	-124.26667																																				Mary Harringon 1952													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:19Z
727818098																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V236170		"E.R. Manton, K. McGrath"																												2011-08-13T00:00Z				2011	8	13																CA	British Columbia			"Kootenay Boundary Regional District, Just west of Kettle River Forest Service Road, north of Christian Valley"								49.69832	-118.77772																																				E.R. Manton													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:18Z
885796930																										http://n2t.net/ark:/65665/3722bfa64-80ee-4e38-b603-7b4fd6a54e05																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/3722bfa64-80ee-4e38-b603-7b4fd6a54e05	1368286.247	35	T. Ulke													Genbank:															1927-07-15T00:00Z		196	196	1927	7	15	15-Jul-27										"North America, Canada, British Columbia"	NORTH_AMERICA				CA	British Columbia																																																													Goodyera oblongifolia Raf.							"Plantae, Monocotyledonae, Orchidales, Orchidaceae"	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:08Z	1525	0							FALSE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-09T17:22Z	2016-04-27T22:17Z
894992351																										7762									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				7762	urn:lsid:biocol.org:col:14547		"4190 Job Kuijt, John Nagy, D. Dobbins"														pine forest														1971-05-29T00:00Z				1971	5	29		west slope of ridge; dry open woods														CA	Alberta			"northeast corner of park, east of Belly River"		5200 feet						49.06667	-113.66667																																																	Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:06Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE	2016-02-11T16:57Z	2016-02-15T16:26Z
813256755																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					206113		"Skelton, E.G.; Skelton, E.W."																																																		CA	Ontario	Haliburton Co.		"Minden Tp., On fairly obscure old road running from original road between Hydro right-of-way and Blair's corner; 69"								45.01667	-78.60417																																				"Skelton, E.G.; Skelton, E.W."													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:56Z
813286507																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					220745		"Varga, S.V."																												1980-06-03T00:00Z				1980	6	3												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Dawson Tp., Meldurm Bay, 20 Minute Point (1),  0.6 km W, NW-facing slope, 5 km along the coast, W of town of Meldrum Bay.; Stand 83"								45.95833	-83.14028																																				"Varga, S."													Goodyera oblongifolia Raf.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera		oblongifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:17Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2840754	6	7707728	196	1169	7689	2840610		2840754	Goodyera oblongifolia	Goodyera		DWC_ARCHIVE		2013-09-07T09:56Z
